-8.475957774999998140e-02,9.986065732540746376e-23
-8.451543712499998140e-02,1.008772188394870073e-22
-8.427129649999998140e-02,1.023642830545189710e-22
-8.402715587499998140e-02,1.047420448482227673e-22
-8.378301524999998140e-02,1.083550751153686395e-22
-8.353887462499998140e-02,1.134446726014746868e-22
-8.329473399999998140e-02,1.201203948386845181e-22
-8.305059337499998140e-02,1.283462248495008081e-22
-8.280645274999998140e-02,1.379450351023353803e-22
-8.256231212499998140e-02,1.486086256715068468e-22
-8.231817149999998140e-02,1.599101227920590902e-22
-8.207403087499998140e-02,1.713305180839926331e-22
-8.182989024999998140e-02,1.823004040420829859e-22
-8.158574962499998140e-02,1.922408447773327513e-22
-8.134160899999998140e-02,2.005961156108907551e-22
-8.109746837499998140e-02,2.068679476337223486e-22
-8.085332774999998140e-02,2.106528785054642230e-22
-8.060918712499998140e-02,2.116677273724229377e-22
-8.036504649999998140e-02,2.097567751870507147e-22
-8.012090587499998140e-02,2.048927959888059768e-22
-7.987676524999998140e-02,1.971780216514183039e-22
-7.963262462499998140e-02,1.868338845213691780e-22
-7.938848399999998140e-02,1.741750490814057932e-22
-7.914434337499998140e-02,1.595817369782319439e-22
-7.890020274999998140e-02,1.434789748995202100e-22
-7.865606212499998140e-02,1.263127511479855910e-22
-7.841192149999998140e-02,1.085174640568839039e-22
-7.816778087499998140e-02,9.048756043305875313e-23
-7.792364024999998140e-02,7.256226010370948130e-23
-7.767949962499998140e-02,5.501318209251763758e-23
-7.743535899999998140e-02,3.802757085665848852e-23
-7.719121837499998140e-02,2.169878334747961287e-23
-7.694707774999998140e-02,6.033308061471824973e-24
-7.670293712499998140e-02,-9.035967381874854730e-24
-7.645879649999998140e-02,-2.363964499202256242e-23
-7.621465587499998140e-02,-3.795555299775016065e-23
-7.597051524999998140e-02,-5.217820432616258664e-23
-7.572637462499998140e-02,-6.648584126894252140e-23
-7.548223399999998140e-02,-8.101771792455653533e-23
-7.523809337499998140e-02,-9.585510725836632042e-23
-7.499395274999998140e-02,-1.109982576308487380e-22
-7.474981212499998140e-02,-1.263504179774261009e-22
-7.450567149999998140e-02,-1.417212413355294754e-22
-7.426153087499998140e-02,-1.568415380492681861e-22
-7.401739024999998140e-02,-1.713774082640405791e-22
-7.377324962499998140e-02,-1.849499525935368007e-22
-7.352910899999998140e-02,-1.971695822985138050e-22
-7.328496837499998140e-02,-2.076743553775213208e-22
-7.304082774999998140e-02,-2.161571737294922669e-22
-7.279668712499998140e-02,-2.223858947115265439e-22
-7.255254649999998140e-02,-2.262263295879978912e-22
-7.230840587499998140e-02,-2.276601846643919108e-22
-7.206426524999998140e-02,-2.267847641532888242e-22
-7.182012462499998140e-02,-2.238005873521247791e-22
-7.157598399999998140e-02,-2.190006817266037955e-22
-7.133184337499998140e-02,-2.127575395505739914e-22
-7.108770274999998140e-02,-2.054962295466119397e-22
-7.084356212499998140e-02,-1.976601403867748058e-22
-7.059942149999998140e-02,-1.896842993919751480e-22
-7.035528087499998140e-02,-1.819735305032639171e-22
-7.011114024999998140e-02,-1.748733547920420929e-22
-6.986699962499998140e-02,-1.686387336708958693e-22
-6.962285899999998140e-02,-1.634158207436952085e-22
-6.937871837499998140e-02,-1.592350792298736832e-22
-6.913457774999998140e-02,-1.560032498997096039e-22
-6.889043712499998140e-02,-1.534977963099704771e-22
-6.864629649999998140e-02,-1.513785404492066085e-22
-6.840215587499998140e-02,-1.492146634315413839e-22
-6.815801524999998140e-02,-1.465122255045166113e-22
-6.791387462499998140e-02,-1.427418867880701232e-22
-6.766973399999998140e-02,-1.373785883046577558e-22
-6.742559337499998140e-02,-1.299494362506172708e-22
-6.718145274999998140e-02,-1.200721160937174214e-22
-6.693731212499998140e-02,-1.074804994971722100e-22
-6.669317149999998140e-02,-9.204873934746405114e-23
-6.644903087499998140e-02,-7.381220954509985145e-23
-6.620489024999998140e-02,-5.296986083334023178e-23
-6.596074962499998140e-02,-2.986682022544642373e-23
-6.571660899999998140e-02,-4.972591480752194612e-24
-6.547246837499998140e-02,2.114130301543428755e-23
-6.522832774999998140e-02,4.783571379141465486e-23
-6.498418712499998140e-02,7.444965243294575977e-23
-6.474004649999998140e-02,1.003403439695182377e-22
-6.449590587499998140e-02,1.249118047796598735e-22
-6.425176524999998140e-02,1.476437178255999706e-22
-6.400762462499998140e-02,1.681225946106893240e-22
-6.376348399999998140e-02,1.860603339131077805e-22
-6.351934337499998140e-02,2.012954867613990780e-22
-6.327520274999998140e-02,2.137909403226536750e-22
-6.303106212499998140e-02,2.236332294086166467e-22
-6.278692149999998140e-02,2.310206536455528060e-22
-6.254278087499998140e-02,2.362357692865202707e-22
-6.229864024999998140e-02,2.396168276211452431e-22
-6.205449962499998140e-02,2.415356991225710367e-22
-6.181035899999998140e-02,2.423710203291846776e-22
-6.156621837499998140e-02,2.424720239103152200e-22
-6.132207774999998140e-02,2.421280142457610824e-22
-6.107793712499998140e-02,2.415527350008390484e-22
-6.083379649999998140e-02,2.408729779481746574e-22
-6.058965587499998140e-02,2.401151691940326553e-22
-6.034551524999998140e-02,2.392029232169623607e-22
-6.010137462499998140e-02,2.379737812258266230e-22
-5.985723399999998140e-02,2.362024032658936716e-22
-5.961309337499998140e-02,2.336198118305326743e-22
-5.936895274999998140e-02,2.299379016851170188e-22
-5.912481212499998140e-02,2.248857445793594721e-22
-5.888067149999998140e-02,2.182436678383159587e-22
-5.863653087499998140e-02,2.098626182106307173e-22
-5.839239024999998140e-02,1.996772453219092067e-22
-5.814824962499998140e-02,1.877212890299777583e-22
-5.790410899999998140e-02,1.741340980429566524e-22
-5.765996837499998140e-02,1.591475688982891650e-22
-5.741582774999998140e-02,1.430641759774262108e-22
-5.717168712499998140e-02,1.262387430807600236e-22
-5.692754649999998140e-02,1.090566026320084184e-22
-5.668340587499998140e-02,9.189896768776031698e-23
-5.643926524999998140e-02,7.510695606475309181e-23
-5.619512462499998140e-02,5.895867784098282019e-23
-5.595098399999998140e-02,4.365314876261650965e-23
-5.570684337499998140e-02,2.929044471674788710e-23
-5.546270274999998140e-02,1.585723546584952314e-23
-5.521856212499998140e-02,3.231050643737802989e-24
-5.497442149999998140e-02,-8.804070193938203143e-24
-5.473028087499998140e-02,-2.054418818094370163e-23
-5.448614024999998140e-02,-3.234867233793923192e-23
-5.424199962499998140e-02,-4.460825140637968143e-23
-5.399785899999998140e-02,-5.770612030418953368e-23
-5.375371837499998140e-02,-7.198793708341272035e-23
-5.350957774999998140e-02,-8.773729804843384552e-23
-5.326543712499998140e-02,-1.051449626552337409e-22
-5.302129649999998140e-02,-1.242789100283554146e-22
-5.277715587499998140e-02,-1.450710913381927174e-22
-5.253301524999998140e-02,-1.673176980356125074e-22
-5.228887462499998140e-02,-1.906793702631126578e-22
-5.204473399999998140e-02,-2.146854542156967243e-22
-5.180059337499998140e-02,-2.387565187102826789e-22
-5.155645274999998140e-02,-2.622408975076379914e-22
-5.131231212499998140e-02,-2.844489017746858427e-22
-5.106817149999998140e-02,-3.046851125368756858e-22
-5.082403087499998140e-02,-3.222909509503163465e-22
-5.057989024999998140e-02,-3.366925730181613559e-22
-5.033574962499998140e-02,-3.474360407247858930e-22
-5.009160899999998140e-02,-3.542082087008044035e-22
-4.984746837499998140e-02,-3.568559607554357837e-22
-4.960332774999998140e-02,-3.554014203008810456e-22
-4.935918712499998140e-02,-3.500372721670556987e-22
-4.911504649999998140e-02,-3.411025477939802727e-22
-4.887090587499998140e-02,-3.290554074893397051e-22
-4.862676524999998140e-02,-3.144458812467284340e-22
-4.838262462499998140e-02,-2.978764717266157595e-22
-4.813848399999998140e-02,-2.799527559776700597e-22
-4.789434337499998140e-02,-2.612425040094844109e-22
-4.765020274999998140e-02,-2.422482940309391534e-22
-4.740606212499998140e-02,-2.233809756570750878e-22
-4.716192149999998140e-02,-2.049329674083469253e-22
-4.691778087499998140e-02,-1.870670304975816712e-22
-4.667364024999998140e-02,-1.698236084894041055e-22
-4.642949962499998140e-02,-1.531310840905152009e-22
-4.618535899999998140e-02,-1.368138250185361125e-22
-4.594121837499998140e-02,-1.206112314306778913e-22
-4.569707774999998140e-02,-1.042107365247966697e-22
-4.545293712499998140e-02,-8.727868290359310560e-23
-4.520879649999998140e-02,-6.948241822906388431e-23
-4.496465587499998140e-02,-5.051643845825602608e-23
-4.472051524999998140e-02,-3.013679014735685947e-23
-4.447637462499998140e-02,-8.187962997267895270e-24
-4.423223399999998140e-02,1.538584809416961000e-23
-4.398809337499998140e-02,4.053293052890987375e-23
-4.374395274999998140e-02,6.708411036275589573e-23
-4.349981212499998140e-02,9.475516750711056720e-23
-4.325567149999998140e-02,1.231693577679314975e-22
-4.301153087499998140e-02,1.518859584816147739e-22
-4.276739024999998140e-02,1.804248052728970418e-22
-4.252324962499998140e-02,2.082969644016149155e-22
-4.227910899999998140e-02,2.350468183231681664e-22
-4.203496837499998140e-02,2.602892298967568498e-22
-4.179082774999998140e-02,2.837289400687107774e-22
-4.154668712499998140e-02,3.051715821218107554e-22
-4.130254649999998140e-02,3.245344713856389566e-22
-4.105840587499998140e-02,3.418450471122162221e-22
-4.081426524999998140e-02,3.572176591240883222e-22
-4.057012462499998140e-02,3.708223477138547370e-22
-4.032598399999998140e-02,3.828596246215565269e-22
-4.008184337499998140e-02,3.935338252915863046e-22
-3.983770274999998140e-02,4.030170130993961738e-22
-3.959356212499998140e-02,4.114166780855496363e-22
-3.934942149999998140e-02,4.187610407312499837e-22
-3.910528087499998140e-02,4.249930575192888209e-22
-3.886114024999998140e-02,4.299610482806492678e-22
-3.861699962499998140e-02,4.334149723364393244e-22
-3.837285899999998140e-02,4.350203197827432501e-22
-3.812871837499998140e-02,4.343798795230385497e-22
-3.788457774999998140e-02,4.310495072630229246e-22
-3.764043712499998140e-02,4.245556024678016721e-22
-3.739629649999998140e-02,4.144271685235568163e-22
-3.715215587499998140e-02,4.002338676765423598e-22
-3.690801524999998140e-02,3.816150115376518854e-22
-3.666387462499998140e-02,3.583049312958980634e-22
-3.641973399999998140e-02,3.301665794866174452e-22
-3.617559337499998140e-02,2.972239756791015628e-22
-3.593145274999998140e-02,2.596760648208883438e-22
-3.568731212499998140e-02,2.178953329931417217e-22
-3.544317149999998140e-02,1.724240960509728498e-22
-3.519903087499998140e-02,1.239624358033431355e-22
-3.495489024999998140e-02,7.333354325677850539e-23
-3.471074962499998140e-02,2.143349069709165303e-23
-3.446660899999998140e-02,-3.081569428746743183e-23
-3.422246837499998140e-02,-8.250923982184253255e-23
-3.397832774999998140e-02,-1.328098319553340987e-22
-3.373418712499998140e-02,-1.809970053384002626e-22
-3.349004649999998140e-02,-2.264966209990222234e-22
-3.324590587499998140e-02,-2.688910363932594441e-22
-3.300176524999998140e-02,-3.079251186621433400e-22
-3.275762462499998140e-02,-3.435068353871737180e-22
-3.251348399999998140e-02,-3.756884521046220955e-22
-3.226934337499998140e-02,-4.046323333121361237e-22
-3.202520274999998140e-02,-4.305801721207451046e-22
-3.178106212499998140e-02,-4.538276300823160248e-22
-3.153692149999998140e-02,-4.746905900832738225e-22
-3.129278087499998140e-02,-4.934647341666501106e-22
-3.104864024999998140e-02,-5.103957619252137892e-22
-3.080449962499998140e-02,-5.256619234633384790e-22
-3.056035899999998140e-02,-5.393537330495837502e-22
-3.031621837499998140e-02,-5.514504974110430931e-22
-3.007207774999998140e-02,-5.618108342953949060e-22
-2.982793712499998140e-02,-5.701804412619681518e-22
-2.958379649999998140e-02,-5.762021314215338401e-22
-2.933965587499998140e-02,-5.794258219837228527e-22
-2.909551524999998140e-02,-5.793339685982501989e-22
-2.885137462499998140e-02,-5.753844971973742925e-22
-2.860723399999998140e-02,-5.670530161120829477e-22
-2.836309337499998140e-02,-5.538667889331001608e-22
-2.811895274999998140e-02,-5.354421396785542352e-22
-2.787481212499998140e-02,-5.115261608072142635e-22
-2.763067149999998140e-02,-4.820238922212428056e-22
-2.738653087499998140e-02,-4.470030752901040622e-22
-2.714239024999998140e-02,-4.066906400128052797e-22
-2.689824962499998140e-02,-3.614675434153109773e-22
-2.665410899999998140e-02,-3.118488572498181600e-22
-2.640996837499998140e-02,-2.584452118099110424e-22
-2.616582774999998140e-02,-2.019237971413001887e-22
-2.592168712499998140e-02,-1.429799821157839574e-22
-2.567754649999998140e-02,-8.230839692710477805e-23
-2.543340587499998140e-02,-2.056791169570880733e-23
-2.518926524999998140e-02,4.164378821224194048e-23
-2.494512462499998140e-02,1.037965558355563313e-22
-2.470098399999998140e-02,1.654287326098890390e-22
-2.445684337499998140e-02,2.261524794950407128e-22
-2.421270274999998140e-02,2.856509357218118149e-22
-2.396856212499998140e-02,3.436582248376515005e-22
-2.372442149999998140e-02,3.999362323699402416e-22
-2.348028087499998140e-02,4.542597407374710341e-22
-2.323614024999998140e-02,5.063987425439755645e-22
-2.299199962499998140e-02,5.560885126377598410e-22
-2.274785899999998140e-02,6.030014210171478056e-22
-2.250371837499998140e-02,6.467342757724322917e-22
-2.225957774999998140e-02,6.868019674339346383e-22
-2.201543712499998140e-02,7.226274905568701647e-22
-2.177129649999998140e-02,7.535410522025365876e-22
-2.152715587499998140e-02,7.788016765734541667e-22
-2.128301524999998140e-02,7.976305497691380784e-22
-2.103887462499998140e-02,8.092416812399472781e-22
-2.079473399999998140e-02,8.128774322414856683e-22
-2.055059337499998140e-02,8.078591655117820047e-22
-2.030645274999998140e-02,7.936399087996917062e-22
-2.006231212499998140e-02,7.698414078882573560e-22
-1.981817149999998140e-02,7.362811189083811110e-22
-1.957403087499998140e-02,6.930009250142085851e-22
-1.932989024999998140e-02,6.402877258496855919e-22
-1.908574962499998140e-02,5.786705416690186070e-22
-1.884160899999998140e-02,5.089019906730606624e-22
-1.859746837499998140e-02,4.319401836716357819e-22
-1.835332774999998140e-02,3.489255825747640714e-22
-1.810918712499998140e-02,2.611393201043789727e-22
-1.786504649999998140e-02,1.699514337591144988e-22
-1.762090587499998140e-02,7.677701414926907661e-23
-1.737676524999998140e-02,-1.696292089335248038e-23
-1.713262462499998140e-02,-1.098891960278476160e-22
-1.688848399999998140e-02,-2.007132863948760202e-22
-1.664434337499998140e-02,-2.882684411023280847e-22
-1.640020274999998140e-02,-3.715252043806542627e-22
-1.615606212499998140e-02,-4.496061337395365413e-22
-1.591192149999998140e-02,-5.217953932610753044e-22
-1.566778087499998140e-02,-5.875269776174239954e-22
-1.542364024999998140e-02,-6.463559462556018904e-22
-1.517949962499998140e-02,-6.979319824897344708e-22
-1.493535899999998140e-02,-7.419765063024146493e-22
-1.469121837499998140e-02,-7.782502748957333735e-22
-1.444707774999998140e-02,-8.065166166453231794e-22
-1.420293712499998140e-02,-8.265203973409141491e-22
-1.395879649999998140e-02,-8.379842317128027764e-22
-1.371465587499998140e-02,-8.406060219333103314e-22
-1.347051524999998140e-02,-8.340577486460099978e-22
-1.322637462499998140e-02,-8.180015446672957550e-22
-1.298223399999998140e-02,-7.921221784407758647e-22
-1.273809337499998140e-02,-7.561570271400290113e-22
-1.249395274999998140e-02,-7.099202068195891866e-22
-1.224981212499998140e-02,-6.533362579452992004e-22
-1.200567149999998140e-02,-5.864843034560402191e-22
-1.176153087499998140e-02,-5.096346010814828928e-22
-1.151739024999998140e-02,-4.232732893579734052e-22
-1.127324962499998140e-02,-3.281305720756719058e-22
-1.102910899999998140e-02,-2.252139473957607704e-22
-1.078496837499998140e-02,-1.158271854041919817e-22
-1.054082774999998140e-02,-1.567690077015681763e-24
-1.029668712499998140e-02,1.156841421756529572e-22
-1.005254649999998140e-02,2.337808004276813711e-22
-9.808405874999981400e-03,3.503463919881280362e-22
-9.564265249999981400e-03,4.628438464474911381e-22
-9.320124624999981400e-03,5.686524981760624354e-22
-9.075983999999981400e-03,6.651457790315676019e-22
-8.831843374999981400e-03,7.497797375976064082e-22
-8.587702749999981400e-03,8.201936436347545970e-22
-8.343562124999981400e-03,8.743009840845338048e-22
-8.099421499999981400e-03,9.103573734210403819e-22
-7.855280874999981400e-03,9.270162869795555291e-22
-7.611140249999981400e-03,9.233785385796089695e-22
-7.366999624999981400e-03,8.990197966712693946e-22
-7.122858999999981400e-03,8.539879131240277419e-22
-6.878718374999981400e-03,7.887872209237479346e-22
-6.634577749999981400e-03,7.043635824945988433e-22
-6.390437124999981400e-03,6.020808006241356644e-22
-6.146296499999981400e-03,4.836830123444189694e-22
-5.902155874999981400e-03,3.512618402208983953e-22
-5.658015249999981400e-03,2.072439529411074578e-22
-5.413874624999981400e-03,5.438917972635620029e-23
-5.169733999999981400e-03,-1.042110198301528311e-22
-4.925593374999981400e-03,-2.651231336931958814e-22
-4.681452749999981400e-03,-4.245415506360563059e-22
-4.437312124999981400e-03,-5.782597908940380551e-22
-4.193171499999981400e-03,-7.216687237430753095e-22
-3.949030874999981400e-03,-8.497866386118300787e-22
-3.704890249999981400e-03,-9.573266457342715839e-22
-3.460749624999981400e-03,-1.038831209375732336e-21
-3.216608999999981400e-03,-1.088902820638887945e-21
-2.972468374999981400e-03,-1.102527994204460219e-21
-2.728327749999981400e-03,-1.075476688099517139e-21
-2.484187124999981400e-03,-1.004768981862799713e-21
-2.240046499999981400e-03,-8.891893225702182391e-22
-1.995905874999981400e-03,-7.297885796387743549e-22
-1.751765249999981400e-03,-5.302954319566008299e-22
-1.507624624999981400e-03,-2.973755692936144453e-22
-1.263483999999981400e-03,-4.068552497616483348e-23
-1.019343374999981400e-03,2.273441795339845516e-22
-7.752027499999813998e-04,4.920477575848203376e-22
-5.310621249999813998e-04,7.373810370042294134e-22
-2.869214999999813998e-04,9.470455756475459993e-22
-4.278087499998139975e-05,1.105811355958090632e-21
2.013597500000186002e-04,1.200941455388493183e-21
4.455003750000186002e-04,1.223570177252045347e-21
6.896410000000186002e-04,1.169859893083496109e-21
9.337816250000186002e-04,1.041786930661335418e-21
1.177922250000018600e-03,8.474420095486347061e-22
1.422062875000018600e-03,6.007521578083799466e-22
1.666203500000018600e-03,3.205778577348026559e-22
1.910344125000018600e-03,2.923052368255403054e-23
2.154484750000018600e-03,-2.494583731701919961e-22
2.398625375000018600e-03,-4.923406860190672975e-22
2.642766000000018600e-03,-6.792178995640461699e-22
2.886906625000018600e-03,-7.949170518751456655e-22
3.131047250000018600e-03,-8.309137051872023044e-22
3.375187875000018600e-03,-7.862967654862926190e-22
3.619328500000018600e-03,-6.679532953272402912e-22
3.863469125000018600e-03,-4.899215190563145815e-22
4.107609750000018600e-03,-2.719429707109310343e-22
4.351750375000018600e-03,-3.736121540415867360e-23
4.595891000000018600e-03,1.893837560655310557e-22
4.840031625000018600e-03,3.853769109785187157e-22
5.084172250000018600e-03,5.316745586769008914e-22
5.328312875000018600e-03,6.152869765120218227e-22
5.572453500000018600e-03,6.304454546184185510e-22
5.816594125000018600e-03,5.790052516672959574e-22
6.060734750000018600e-03,4.699635807649605858e-22
6.304875375000018600e-03,3.181694197459363600e-22
6.549016000000018600e-03,1.423832115683204575e-22
6.793156625000018600e-03,-3.706345294811577921e-23
7.037297250000018600e-03,-2.006929240815793048e-22
7.281437875000018600e-03,-3.320856176556779129e-22
7.525578500000018600e-03,-4.196159294399141879e-22
7.769719125000018600e-03,-4.575307489151286291e-22
8.013859750000018600e-03,-4.462519915325575719e-22
8.258000375000018600e-03,-3.918987879034933137e-22
8.502141000000018600e-03,-3.051467157948610608e-22
8.746281625000018600e-03,-1.996119739137354871e-22
8.990422250000018600e-03,-8.997731812206784439e-23
9.234562875000018600e-03,9.895285581040196780e-24
9.478703500000018600e-03,8.861147797055002736e-23
9.722844125000018600e-03,1.384506638655035870e-22
9.966984750000018600e-03,1.560238494948193342e-22
1.021112537500001860e-02,1.423481062650365189e-22
1.045526600000001860e-02,1.023576161592487877e-22
1.069940662500001860e-02,4.394675844566406889e-23
1.094354725000001860e-02,-2.328341378611173958e-23
1.118768787500001860e-02,-8.938232778126248362e-23
1.143182850000001860e-02,-1.453424413002628630e-22
1.167596912500001860e-02,-1.841782928728034469e-22
1.192010975000001860e-02,-2.016595089683107519e-22
1.216425037500001860e-02,-1.966217662702384428e-22
1.240839100000001860e-02,-1.708631805645885189e-22
1.265253162500001860e-02,-1.286856288009203002e-22
1.289667225000001860e-02,-7.615755588392386311e-23
1.314081287500001860e-02,-2.020298879303198610e-23
1.338495350000001860e-02,3.234233054372586502e-23
1.362909412500001860e-02,7.557319262787874263e-23
1.387323475000001860e-02,1.051688954221776366e-22
1.411737537500001860e-02,1.188065315924855164e-22
1.436151600000001860e-02,1.162931599090152206e-22
1.460565662500001860e-02,9.941164017135049793e-23
1.484979725000001860e-02,7.153417331120779954e-23
1.509393787500001860e-02,3.708645175121440795e-23
1.533807850000001860e-02,9.335623131425419141e-25
1.558221912500001860e-02,-3.224392898488050240e-23
1.582635975000001860e-02,-5.849805621453547197e-23
1.607050037500001860e-02,-7.501083616833753823e-23
1.631464100000001860e-02,-8.031417071660330182e-23
1.655878162500001860e-02,-7.433784020917054415e-23
1.680292225000001860e-02,-5.829003207989744441e-23
1.704706287500001860e-02,-3.438640731602326076e-23
1.729120350000001860e-02,-5.482374856932939402e-24
1.753534412500001860e-02,2.532056312499779522e-23
1.777948475000001860e-02,5.504861190673623074e-23
1.802362537500001860e-02,8.118170774693112016e-23
1.826776600000001860e-02,1.018921977974168427e-22
1.851190662500001860e-02,1.161603068868800373e-22
1.875604725000001860e-02,1.237701112269187641e-22
1.900018787500001860e-02,1.252171005602837845e-22
1.924432850000001860e-02,1.215469493768131235e-22
1.948846912500001860e-02,1.141385926651649879e-22
1.973260975000001860e-02,1.044693565534883676e-22
1.997675037500001860e-02,9.391199113156577496e-23
2.022089100000001860e-02,8.358506604328057866e-23
2.046503162500001860e-02,7.425333099101457244e-23
2.070917225000001860e-02,6.628547558132977119e-23
2.095331287500001860e-02,5.968335248233366601e-23
2.119745350000001860e-02,5.416809889432416323e-23
2.144159412500001860e-02,4.928585250635908862e-23
2.168573475000001860e-02,4.451362215757757840e-23
2.192987537500001860e-02,3.936553797629190677e-23
2.217401600000001860e-02,3.348466112439702395e-23
2.241815662500001860e-02,2.669210625759818737e-23
2.266229725000001860e-02,1.898992313548088580e-23
2.290643787500001860e-02,1.054021052986240906e-23
2.315057850000001860e-02,1.630184911214602912e-24
2.339471912500001860e-02,-7.385115753591954704e-24
2.363885975000001860e-02,-1.615359055975714043e-23
2.388300037500001860e-02,-2.438107705272918069e-23
2.412714100000001860e-02,-3.185968298316351928e-23
2.437128162500001860e-02,-3.848422768146959014e-23
2.461542225000001860e-02,-4.426039053647518116e-23
2.485956287500001860e-02,-4.928830000604688027e-23
2.510370350000001860e-02,-5.372126062869646552e-23
2.534784412500001860e-02,-5.772407155334356127e-23
2.559198475000001860e-02,-6.144285754692032787e-23
2.583612537500001860e-02,-6.497363185281505688e-23
2.608026600000001860e-02,-6.832746718666546287e-23
2.632440662500001860e-02,-7.141347994052199435e-23
2.656854725000001860e-02,-7.404868349463680172e-23
2.681268787500001860e-02,-7.597713132257168278e-23
2.705682850000001860e-02,-7.688899859066731592e-23
2.730096912500001860e-02,-7.645455488720011926e-23
2.754510975000001860e-02,-7.437818922195468896e-23
2.778925037500001860e-02,-7.045051079535782597e-23
2.803339100000001860e-02,-6.458321448659611614e-23
2.827753162500001860e-02,-5.683756825210170670e-23
2.852167225000001860e-02,-4.745153222004217177e-23
2.876581287500001860e-02,-3.684505940060767536e-23
2.900995350000001860e-02,-2.559035282689161679e-23
2.925409412500001860e-02,-1.436352016007182051e-23
2.949823475000001860e-02,-3.892988529865346813e-24
2.974237537500001860e-02,5.104452765891697318e-24
2.998651600000001860e-02,1.200426919741825020e-23
3.023065662500001860e-02,1.634749366905680707e-23
3.047479725000001860e-02,1.788493212620526180e-23
3.071893787500001860e-02,1.659981532485682958e-23
3.096307850000001860e-02,1.271893290615611704e-23
3.120721912500001860e-02,6.698305637106084124e-24
3.145135975000001860e-02,-8.276896687617574730e-25
3.169550037500001860e-02,-9.114337681720114053e-24
3.193964100000001860e-02,-1.736866716539889213e-23
3.218378162500001860e-02,-2.480967917786131821e-23
3.242792225000001860e-02,-3.073489289094528914e-23
3.267206287500001860e-02,-3.457603217179670738e-23
3.291620350000001860e-02,-3.592507904979399050e-23
3.316034412500001860e-02,-3.454187810439628204e-23
3.340448475000001860e-02,-3.036202382904855677e-23
3.364862537500001860e-02,-2.349782216180159557e-23
3.389276600000001860e-02,-1.421861852219126543e-23
3.413690662500001860e-02,-2.922892914556902106e-24
3.438104725000001860e-02,9.878963859533499019e-24
3.462518787500001860e-02,2.358017636534600388e-23
3.486932850000001860e-02,3.751024450530932614e-23
3.511346912500001860e-02,5.097748113564382249e-23
3.535760975000001860e-02,6.330337549630642523e-23
3.560175037500001860e-02,7.385518913342621933e-23
3.584589100000001860e-02,8.209272805938603695e-23
3.609003162500001860e-02,8.761833215393093809e-23
3.633417225000001860e-02,9.020594365871487108e-23
3.657831287500001860e-02,8.981018570402326865e-23
3.682245350000001860e-02,8.657107993649883892e-23
3.706659412500001860e-02,8.080786426610221009e-23
3.731073475000001860e-02,7.298358980829584611e-23
3.755487537500001860e-02,6.364864031766202949e-23
3.779901600000001860e-02,5.338893854121406037e-23
3.804315662500001860e-02,4.278246495635014028e-23
3.828729725000001860e-02,3.235087729828614384e-23
3.853143787500001860e-02,2.251402105319271832e-23
3.877557850000001860e-02,1.357034957798685669e-23
3.901971912500001860e-02,5.701843026364957726e-24
3.926385975000001860e-02,-1.018944801316093552e-24
3.950800037500001860e-02,-6.622766620865563702e-24
3.975214100000001860e-02,-1.122268970678796175e-23
3.999628162500001860e-02,-1.498213194749200264e-23
4.024042225000001860e-02,-1.809485243545132574e-23
4.048456287500001860e-02,-2.077873845314398553e-23
4.072870350000001860e-02,-2.326238160299053825e-23
4.097284412500001860e-02,-2.576087954902790693e-23
4.121698475000001860e-02,-2.845924893334954952e-23
4.146112537500001860e-02,-3.150511784019337983e-23
4.170526600000001860e-02,-3.499101229341928610e-23
4.194940662500001860e-02,-3.892484845006998652e-23
4.219354725000001860e-02,-4.321224567057339336e-23
4.243768787500001860e-02,-4.765930004845733747e-23
4.268182850000001860e-02,-5.197969259183902516e-23
4.292596912500001860e-02,-5.580304649038780960e-23
4.317010975000001860e-02,-5.870410483853130341e-23
4.341425037500001860e-02,-6.025615755312231151e-23
4.365839100000001860e-02,-6.008417969116260311e-23
4.390253162500001860e-02,-5.790399608035512137e-23
4.414667225000001860e-02,-5.355954214201949435e-23
4.439081287500001860e-02,-4.705984317469275600e-23
4.463495350000001860e-02,-3.859267686643946006e-23
4.487909412500001860e-02,-2.850492317949824013e-23
4.512323475000001860e-02,-1.726988942871523517e-23
4.536737537500001860e-02,-5.455575792187168208e-24
4.561151600000001860e-02,6.318028309759011186e-24
4.585565662500001860e-02,1.743628248406230019e-23
4.609979725000001860e-02,2.733856955706992398e-23
4.634393787500001860e-02,3.554379323562515629e-23
4.658807850000001860e-02,4.166904609448520972e-23
4.683221912500001860e-02,4.545445736546090042e-23
4.707635975000001860e-02,4.677966205754951728e-23
4.732050037500001860e-02,4.566128379687768322e-23
4.756464100000001860e-02,4.224834939371993795e-23
4.780878162500001860e-02,3.682794899284232449e-23
4.805292225000001860e-02,2.982339911569722259e-23
4.829706287500001860e-02,2.176899401719910487e-23
4.854120350000001860e-02,1.327571699168111342e-23
4.878534412500001860e-02,5.003396383746231423e-24
4.902948475000001860e-02,-2.373148201798576058e-24
4.927362537500001860e-02,-8.216755908390515714e-24
4.951776600000001860e-02,-1.198315649014645171e-23
4.976190662500001860e-02,-1.326059186940972692e-23
5.000604725000001860e-02,-1.180380102378091676e-23
5.025018787500001860e-02,-7.573436078718026824e-24
5.049432850000001860e-02,-7.606716520312382793e-25
5.073846912500001860e-02,8.227948266278116411e-24
5.098260975000001860e-02,1.881772634682628547e-23
